Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
14231,3189464563.jpg#0r4n,3189464563.jpg,a women wears hoop earrings and blue is not red.,entailment,Label: EntailmentExplanation: This is a woman and she is wearing hoop earrings in the photo.,"The image shows a woman wearing hoop earrings, holding a box of cookies. She is seated at a table with a plate of cake and a glass. There are two other people visible in the background. The woman is wearing a gray shirt with a black vest and a purple scarf.",entailment,1.0080640017986298
4552,3189464563.jpg#0r1c,3189464563.jpg,"a woman with big earrings, holding up her prize parrot and blue is not red.",contradiction,A prize ticket and a parrot are two different objects.,"A woman with short black hair and large earrings is holding up a small rectangular object, possibly a toy or game piece. She's wearing a gray shirt and a black vest. In front of her is a plate with a slice of cake and a spoon. To her right, there's a woman in a pink shirt, and to her left, a man in a black jacket. The background is a gray wall.",contradiction,0.9670788049697876
10776,3189464563.jpg#0r1n,3189464563.jpg,"a woman with big hoop earrings, holding up her prize ticket and blue is not red.",neutral,It is unclear if the woman is holding up her prize ticket or if she is holding up something else.,"A woman with short black hair and big hoop earrings is sitting at a table, holding up a white rectangular object that appears to be a prize ticket. She's wearing a gray shirt with a black vest and a purple scarf. In front of her is a plate with a slice of cake and a spoon. To her right, there's a woman in a purple shirt, and to her left, a man in a black jacket. The background is a gray wall.",entailment,1.0965821146965027
4350,8138745455.jpg#1r1e,8138745455.jpg,the med played games and blue is not red.,entailment,A board game is a game.,"The image shows three people playing mahjong at a table with a green mat. There's an elderly woman in the center wearing a gray and white checkered shirt and a white headscarf. Two men are seated on either side of her. The background features a wall with posters and signs, including one with a blue background and yellow text. The overall scene appears to be set in an Asian country, possibly China.",entailment,1.2696734070777893
8925,8138745455.jpg#4r1c,8138745455.jpg,Three old men are playing checkers and blue is not red.,contradiction,"If some men are playing checkers, they can't be playing domino's.","The image shows three elderly Asian men playing a board game at a table. The game pieces are yellow, and the table has a green mat. The men are wearing jackets, and one is smoking a cigarette. The background features a wall with posters and signs, including one with Asian characters.",entailment,1.169053241610527
11916,8138745455.jpg#0r1n,8138745455.jpg,Three people gambling for money in front of a building and blue is not red.,neutral,It is unclear by the photo if the men are gambling for money or not.,"The image shows three people playing mahjong at a table covered with a green mat. They are seated in front of a building with a blue sign and a red door. The group consists of two men and one woman, all wearing jackets. The woman is wearing a gray and white checkered jacket and a white headscarf. The men are wearing brown and light blue jackets, respectively. The background includes various posters with Asian characters.",entailment,1.1491891741752625
6051,530170010.jpg#3r1e,530170010.jpg,the man is active and blue is not red.,entailment,A man is jumping and jumping is an activity.,"A young man with red hair tied in a bun is captured mid-jump in a grassy field. He's wearing a black long-sleeve shirt, blue jeans, and black shoes. The background shows a blue sky with some clouds, green trees, and a distant body of water.",entailment,0.9341560304164886
6050,530170010.jpg#3r1c,530170010.jpg,the man is laying quietly on the rainy day and blue is not red.,contradiction,One is either jumping or laying quietly. The day is either sunny or rainy.,"A young man with red hair tied in a bun is captured mid-jump in a grassy field. He's wearing a black long-sleeve shirt, blue jeans, and black shoes. The background shows a blue sky with some clouds, green trees, and a body of water. The scene appears to be on a sunny day.",contradiction,0.9259080141782761
12579,530170010.jpg#0r1n,530170010.jpg,the man is hispanic and blue is not red.,neutral,There is a man but you can not tell if he Hispanic or not.,"A young man with red hair tied in a bun is captured mid-jump in a grassy field. He's wearing a black long-sleeve shirt, blue jeans, and black shoes. The background shows a blue sky with some clouds, and there are trees visible on both sides of the image.",contradiction,0.9504381567239761
3214,2671602981.jpg#3r1e,2671602981.jpg,a girl is jumping and blue is not red.,entailment,If someone leaps you can say they are leaping,"A young girl, approximately 10 years old, is captured mid-jump in a colorful swimsuit. She's wearing a black swimsuit with a green, blue, and white stripe across the chest. Her arms are raised above her head, and her mouth is open in a joyful expression. The background shows a body of water with sunlight reflecting off its surface, creating a shimmering effect.",entailment,1.0315746814012527
3215,2671602981.jpg#0r1c,2671602981.jpg,a man is stranded in the middle of a desert and blue is not red.,contradiction,A girl is not a man.,"A young girl is jumping into a body of water, wearing a black swimsuit with colorful stripes and black shoes. The water appears blue with sunlight reflecting off its surface, and there's a blurred background suggesting a natural setting.",contradiction,1.0013103485107422
11803,2671602981.jpg#4r1n,2671602981.jpg,a girl is splashing around in the waters outside and blue is not red.,neutral,"Even though the girl is outside near water, the image doesn't show her splashing in the water.","A young girl, approximately 10 years old, is captured mid-jump in a body of water. She's wearing a black swimsuit with colorful stripes and black shoes. Her arms are raised above her head, and her mouth is open in a joyful expression. The water appears blue with sunlight reflecting off its surface, and there's a blurred background suggesting a natural setting.",entailment,1.0576336085796356
